Class,SKey,AY,YearAVG,Y1,Y2,Y3,Y4,E1,M1,S1,E2,M2,S2,E3,M3,S3,E4,M4,S4,ET1,MT1,ST1,ET2,MT2,ST2
9,7271,1617,94.955562,95.628903,95.926946,97.309083,96.764362,95.08959,98.122,94.414,95.630727,96.01625,98.731,96.0444,96.797285,96.732,94.988984,96.889667,97.676,95.981818,98.03,97.43,94.13,95.59,96.5
9,4523,1011,77.40534,74.962635,74.424645,75.7605,84.55415,74.744727,71.417,73.22,72.05611,73.59875,84.2575,75.718205,77.503,78.73,87.164125,89.325,85.465,77.151818,80.95,82.45,71.804545,86.6,90.6
9,4715,1011,70.946259,68.795452,63.408805,64.480385,72.35424,72.1105,63.5705,58.79,63.14386,63.97875,73.45,71.36701,61.79371,72.26,74.964,67.252,71.52,73.651818,75.15,76.45,62.731815,71.8,78.85
9,6952,1011,76.300053,75.854868,75.803615,81.541,88.62958,71.820954,75.34925,65.885,60.159595,79.805,80.5975,75.961195,87.298855,84.08,86.504835,92.901,82.6075,71.482727,93,89.15,55.6,89.75,82.4
9,4799,1112,76.977518,74.074942,78.999826,82.75302,85.76492,76.298431,66.79775,63.298,78.280454,63.5708,89.845,82.23559,72.25857,90.1675,85.267835,80.623,77.82,82.120909,85.8,86.3,74.278636,81.45,77.85
9,5064,1112,80.615407,84.68508,86.327884,88.804465,93.183965,90.364863,90.255,82.715,89.139681,83.4728,92.552,90.99996,87.704915,89.585,93.275745,92.07,93.7375,91.755909,90.9,94.95,90.742727,94.9,91.35
9,5207,1112,81.366718,80.242811,77.572815,85.89563,85.30602,75.376727,85.77825,71.895,68.545075,74.0718,82.611,81.358695,87.11321,80.5175,81.68948,88.291,86.67,73.342727,94.35,88,68.61409,89.4,87.05
9,5342,1112,59.554805,64.31354,71.235869,60.404975,74.060255,78.491704,59.78725,39.4845,77.692318,60.6612,79.2565,62.64352,33.9675,69.6975,85.15356,65.15371,65.26,78.720454,76.164285,82.55,72.76409,62.721425,70.25
9,7380,1112,83.443729,85.833217,85.064086,87.49822,91.244995,85.559159,89.547,89.1175,81.436712,89.445,91.515,89.602115,95.267855,90.2,86.52227,97.953,90.26,84.66909,92.7,83.8,85.570454,97.95,88.05
9,7764,1112,76.891649,75.250063,68.311235,76.96238,74.36008,78.655386,75.51025,71.042,74.088318,68.280333,83.2095,79.172615,82.2975,81.0875,73.036875,81.821,71.89,78.68,76.8,72.6,72.83,88.4,66.9
9,3216,1213,65.337518,68.911683,68.121428,72.74624,67.67648,81.965863,56.75725,36.9155,78.781818,52.579,66.4525,85.171245,68.692857,77.4755,79.206915,58.911,60.5225,84.93909,71.25,72.35,75.876818,51.85,41.9
9,4763,1011,93.805272,92.899596,94.559115,96.389765,93.64478,92.310909,94.72,94.584,88.7966,95.7925,94.945,95.62153,98.29,97.11,93.405245,95.717,94.49,93.896818,95.35,95.2,94.62045,94.05,93.85
9,4686,1112,73.790725,75.686575,74.489654,82.35456,87.2705,82.633227,76.57775,78.3645,81.342848,54.0722,86.8355,86.13332,84.16571,84.9875,84.19839,90.655,90.085,86.561363,90.05,92,80.316363,96.6,95.7
9,4817,1112,77.866925,76.008809,74.261541,83.30866,79.50932,78.038454,80.516,70.967,80.639621,72.475,78.9345,81.98513,84.941425,87.5275,79.648295,85.493,77.1325,80.095909,82.1,82.6,74.815454,79.2,74.3
9,5107,1112,73.720005,69.299838,60.234454,72.708555,69.57473,67.641204,67.8065,63.789,54.370409,49.6758,69.06,69.273195,73.53571,63.0425,66.126865,66.859,67.365,66.379545,80.7,79.15,57.362727,79.75,70.2
9,5305,1112,70.534204,69.745392,68.056187,82.075075,69.35986,71.377931,66.37975,68.7835,61.979333,69.4738,86.931,71.04606,90.321785,79.735,71.11562,87.259,73.5025,77.988636,85.2,79.3,60.789545,92.7,68.6
9,5306,1112,78.929437,79.506776,77.911573,85.223405,73.754925,75.100863,84.21375,83.5005,74.799348,83.738,92.564,72.98173,91.88571,86.02,74.504795,88.059,81.7875,77.161818,89.75,88.7,69.26909,90.9,86.85
9,3857,1011,84.78649,87.512298,84.869485,84.12707,82.707095,82.588181,91.8045,89.285,72.714495,94.07,89.3075,83.71534,91.29464,78.37,82.77722,88.451,80.0275,82.571363,81.4,77,71.831815,82,81.55
9,3876,1011,80.139402,77.602298,73.83998,76.939005,79.7842,72.176893,68.3865,72.202,61.187675,72.93875,66.84,76.940265,75.063855,68.85,77.020545,84.54,67.6575,68.102727,74.4,73.35,59.35,80.65,72.45
9,4213,1011,75.118843,76.217339,77.950625,71.885585,66.650035,78.743272,69.26,62.661,76.07433,60.803335,76.3625,83.44308,69.69571,76.37,80.41996,70.658335,66.305,79.382272,65.45,74.15,78.915905,73.55,72.1
9,6365,1011,91.550342,93.343435,93.21085,93.512835,96.13238,94.311727,95.712,89.71,95.127675,95.60125,96.27,95.231925,95.794855,95.77,95.966635,96.992,96.3175,94.916818,92.35,97.6,92.504545,97.95,96.1
9,6441,1011,77.317019,77.344608,80.20611,79.654545,82.372035,68.720727,74.63125,76.272,71.226665,79.9075,68.02,78.661865,74.257425,74.51,83.653965,78.517,75.6575,73.059545,73.75,74.05,68.638635,79.95,71.7
9,6703,1011,71.170822,78.731022,77.87683,76.48528,81.46299,82.007545,80.90125,73.972,75.109745,74.2225,88.2075,83.36681,76.52254,70.84,83.35586,83.922,77.3825,82.079545,70.15,77.1,77.175,87.05,78.6
9,3817,1112,84.610645,82.368381,81.174799,85.267345,81.240815,79.214318,84.9655,70.2195,76.047757,86.8058,74.0475,84.540245,86.57571,76.68,78.224825,90.24333,75.315,75.195454,91.95,79.05,76.481818,90.85,75.85
9,3887,1112,75.411791,74.467253,67.567453,71.357045,80.73589,79.379159,79.91425,62.511,65.783166,72.568,79.8405,75.87739,71.216425,76.835,83.486415,79.252,82.5725,76.441818,81.85,87.8,55.492272,81.55,82.65
9,4281,1112,72.140135,70.754373,71.831132,74.081485,76.719485,68.873772,71.58475,50.7335,65.462924,74.354,86.365,69.80337,82.94107,74.3675,73.219665,77.367,76.71,72.788181,74.9,86.3,56.753181,86.3,77.25
9,4328,1112,82.103831,80.715316,81.536124,81.48101,81.28785,78.802204,80.31975,81.95,75.586439,76.55875,83.974,78.87362,82.481425,70.26,80.497155,78.26625,77.8975,80.407727,85.75,83.35,80.451363,80.9,79.8
9,4397,1112,85.849643,89.162904,86.07929,91.63216,88.59379,90.255045,93.09075,82.9575,84.894621,91.059,94.898,92.372805,92.507855,90.845,92.350735,89.882,91.3475,89.980454,85.75,90.2,83.915909,90.75,91.65
9,4476,1112,95.479728,95.650021,93.306286,93.48634,93.45995,92.531931,98.1635,94.886,87.500621,93.308,97.019,90.145015,96.636425,89.8225,91.90658,98.227,89.5725,92.163181,95.45,90.55,88.406363,97.45,89.3
9,4611,1112,74.812354,75.141538,72.011896,82.457995,80.333145,73.064704,70.0835,62.373,60.08103,80.7152,76.2095,77.06793,85.9475,70.65,74.017755,87.733,65.525,73.182727,88.6,72.7,67.53,92.1,66.4
9,6811,1112,90.322656,90.998872,92.84308,94.83375,95.165615,87.433431,96.018,92.1495,88.947893,93.731,97.1365,91.169635,98.302855,94.845,92.99352,98.295,93.1,90.141363,98.55,94.4,89.160454,98.95,93.9
9,6814,1112,80.595204,83.090772,84.26958,89.518215,90.47278,80.347636,83.33725,72.897,76.32709,83.7842,93.111,86.56243,91.60607,84.185,85.278505,93.345,91.005,79.085454,96.25,90.6,73.932272,94.4,90.15
9,6829,1112,79.925287,78.357469,79.269706,85.818605,87.364065,82.0675,74.9395,56.258,79.702666,77.0568,84.136,85.34516,91.01321,82.7425,85.15476,92.068,81.7575,85.769545,93.15,86.85,76.337272,93.9,74.85
9,7231,1112,86.075658,89.063499,83.674011,88.594045,90.44798,85.53425,95.15825,88.177,84.035015,87.672,87.9125,90.677785,92.304285,92.7025,91.78906,90.195,87.9,92.167727,72.4,87.65,81.247272,94.15,87.6
9,3177,1112,80.157408,80.30341,72.41144,75.960915,81.293045,74.208613,84.9595,74.467,60.35606,85.172,84.2375,73.712385,83.13321,75.955,75.51764,89.955,74.655,71.441818,87.3,77.45,59.240454,90.85,78.6
9,3199,1112,84.050068,87.473857,87.850109,89.623815,92.250125,86.649431,91.4415,76.3155,78.892287,92.04,92.473,86.785685,91.213925,85.81,87.008675,96.347,93.91,86.413636,97.1,93.5,83.206363,94.95,95.05
9,3533,1112,84.17934,81.604615,84.395529,91.13487,88.711845,75.654636,87.7895,73.9705,75.229833,91.5032,87.9625,90.297775,92.815,88.84,85.241405,95.01875,88.325,76.2,91.75,83.4,73.526363,91.8,88.7
9,3726,1112,73.974569,68.29614,74.904279,80.93655,82.0114,78.921886,59.91425,52.086,82.016378,64.1172,80.475,83.41739,77.960355,82.655,82.808945,73.523,82.8625,80.530909,61.65,84.9,77.212272,76.45,87
9,5906,1112,72.202794,73.42827,74.203408,83.25823,78.4393,72.643181,68.01025,60.616,66.583424,66.252,84.42,79.163195,89.17607,73.975,76.62546,84.926,65.8325,73.845454,89.05,74.65,69.202727,84.95,69.4
9,6068,1112,83.647576,81.803877,86.254013,90.180715,89.291055,88.111431,79.583,73.4665,90.595606,75.56025,95.6065,93.405495,84.048925,95.3625,94.54909,83.389,91.2975,90.132727,84.15,93.25,89.417272,85.1,84.85
9,6096,1112,72.355411,70.799068,67.33294,69.55897,65.152985,64.702431,71.04175,51.3395,59.924969,60.832,73.7725,69.48908,63.96607,72.4075,70.65928,50.177,58.4025,64.306818,47.6,65.95,60.609545,47.9,50.95
9,4709,1213,92.222728,96.622528,96.326415,96.8762,97.40689,94.132,98.902,96.3355,92.831363,99.183,93.99,95.097513,98.239428,95.3375,95.380975,99.863,94.2425,95.13409,100,95,93.305454,100,90.7
9,5747,1011,93.845144,95.932409,94.899125,96.462005,94.265225,94.788954,98.3865,94.471,91.35688,94.8175,95.085,95.323015,97.207615,97.27,94.42061,96.835,95.9975,95.948181,92.05,99,90.40227,94.5,94.35
9,8766,1213,96.16428,95.327295,95.101082,94.763988,89.192065,89.732818,97.56075,92.2305,88.066318,98.66375,94.318,92.872871,94.501714,92.068,81.12331,94.588,84.53,89.185,90.2,76.9,90.235,94.75,84.75
9,8772,1213,75.244945,74.706827,69.989917,80.248818,79.291625,69.666227,73.7555,63.391,69.787568,48.88325,78.9245,79.469956,77.880514,76.026,81.582545,75.254,78.57,73.691363,77.35,88.45,71.989545,84.7,79.8
9,5162,1213,90.20445,91.922766,94.277779,93.107084,90.011705,89.205454,93.10625,85.8625,88.87734,96.85175,94.673,92.560938,94.775314,91.13,89.85671,96.843,90.665,93.208636,97,93.25,92.314545,99.15,88
9,5358,1213,91.669163,90.931048,91.493627,90.236472,87.623315,90.41909,87.73875,83.508,90.464613,93.2605,94.3675,93.975245,88.181257,92.332,89.51581,82.201,87.055,91.758636,81.2,91.7,92.826818,92.35,82.7
9,5640,1213,76.214677,72.4544,73.620111,80.641848,82.298765,68.311,67.81125,58.798,71.042282,66.43,71.46,77.288151,80.432714,80.7785,82.275025,78.732,77.635,68.287727,84.25,80.6,76.933181,82.25,82.45
9,3784,1314,75.325799,69.574455,76.969278,75.182952,69.760853,70.918035,59.63575,64.64375,74.993454,73.83125,68.9515,68.208977,73.6185,73.636,73.039716,67.131028,72.0055,72.34,69.554285,70.91,70.312272,64.72,57.92
9,3758,1213,71.565199,67.278379,65.570518,70.642901,71.70079,73.547136,64.258,56.354,65.98059,66.503,55.4075,76.017239,66.033214,72.1215,76.317085,61.445,83.0575,75.981818,56.9,73.6,67.295454,66.75,78.6
9,3784,1213,69.574455,76.969278,75.182952,69.760853,66.692305,74.993454,73.83125,68.9515,68.208977,73.6185,73.636,73.039716,67.131028,72.0055,71.48768,64.655,72.2075,72.246363,74.15,78,73.412727,67.95,67.95
9,3800,1213,72.701649,67.812361,71.032012,76.3922,76.39838,62.302454,65.741,60.027,65.345272,73.7705,72.9905,74.48913,76.834057,70.325,73.03476,80.704,71.475,67.827272,84.6,77.45,73.438636,82.9,55.05
9,3818,1213,81.941374,83.688762,78.473602,81.037991,78.50568,77.866136,90.8465,74.074,74.077522,79.8875,68.387,81.820321,78.228857,73.26,76.302815,78.785,65.805,74.841363,88.7,73.35,77.59909,90.9,49.2
9,3845,1213,70.695259,63.245992,63.970016,65.769712,65.45631,57.558954,59.99225,56.2145,40.739022,67.03775,76.4585,59.995182,72.504071,66.8375,61.11363,76.295,62.51,56.382272,73.95,66.6,54.777727,79.35,41.95
9,3893,1213,73.318614,63.801863,63.834959,65.692943,67.35738,73.849272,56.91925,49.5655,71.953704,60.0555,73.737,72.559256,62.460342,66.9395,83.722755,57.48,81.18,73.052727,57.85,81.9,70.848636,65.45,74.2
9,3926,1213,84.276984,83.446641,70.626729,79.629699,87.23224,77.480772,86.561,69.683,64.076636,81.446,69.7575,76.67168,85.469942,73.926,87.432095,89.78125,85.3625,81.78909,95.4,89.4,76.923181,96.9,85.8
9,4064,1213,84.051401,81.00592,80.01357,82.053352,87.023985,79.273318,75.582,69.1065,80.349977,82.47425,74.633,87.59375,75.300971,79.8775,89.6731,86.795,87.305,81.38409,77.8,83.65,82.255454,87.6,80.65
9,4103,1213,81.085847,82.24704,89.237426,87.6858,85.444955,76.848909,86.234333,72.047,82.374431,89.21825,91.77,86.678978,88.647142,79.677,81.192815,85.373,74.0875,83.01,78.45,76.15,83.656363,83.7,79.2
9,4270,1213,74.61072,81.630967,84.163388,82.006934,82.53658,84.39059,86.96325,72.634,81.330477,86.111,88.5765,86.207011,83.907485,79.389,85.33429,90.817,69.9,84.822727,86.45,78.4,89.815909,91.5,58.5
9,8010,1213,79.876526,75.338472,76.568907,82.129179,79.235965,74.38359,81.918,65.225,71.307,82.3475,76.7475,79.683628,85.388685,78.7065,75.987585,77.677,77.32,70.830454,77,78.35,79.13409,82.05,71.5
9,8074,1213,88.890325,88.198498,80.495594,85.550354,83.650965,85.799681,91.65975,77.6735,80.10975,70.26,86.9245,86.669959,87.571428,75.1855,85.53156,87.647,77.775,80.743636,88.35,80.3,81.956818,89.45,71.3
9,4379,1314,91.760325,87.091236,88.439135,93.894536,92.122507,89.937772,90.12975,83.89,87.870909,92.503333,88.248,93.808655,95.736928,94.256,90.76158,93.1534,91.1815,88.713181,89.32,87.84,86.893181,91.73,87.97
9,4489,1314,68.972946,77.633996,85.651178,91.398004,91.059688,79.934136,82.687,69.161,81.047636,85.828,83.61,90.152448,90.126642,91.6035,90.119195,93.3746,93.344,80.256818,93.63,90.4,81.255454,94.19,86.94
9,4503,1314,64.631907,66.627734,68.563823,72.812753,55.36506,68.668636,61.47975,48.0055,55.142227,66.755333,60.497,83.703793,77.715285,61.2205,67.441486,57.258,57.376,65.754545,66.95,53.69,51.404545,67.92,58.5
9,4511,1314,91.910608,94.475903,91.577806,93.04781,86.550791,91.935227,96.7495,91.968,85.543,93.400333,91.8245,90.60162,94.443571,93.744,84.953362,90.8638,85.645,91.107727,83.29,71.64,83.765,89.11,82.24
9,4672,1314,62.545055,65.755219,61.248572,68.25901,69.857327,74.260954,54.41175,40.975,63.347909,45.659,52.073,68.816913,69.261928,62.572,74.491588,71.5478,54.907,74.259545,67.49,65.17,61.901818,60.39,53.6
9,4967,1314,66.711435,63.239112,60.032315,62.986389,62.533189,65.044,73.2905,48.172333,56.92609,70.429,52.9465,62.98262,73.210285,60.4175,56.660088,73.8972,63.281,63.95,72.75,61.45,48.434545,71.59,58.53
9,6625,1314,89.669448,89.221288,92.251316,92.763691,89.144252,88.805045,88.47075,85.611,87.150363,95.188,85.7395,90.501655,93.158,91.5145,85.920571,93.2392,89.1395,85.421818,94.89,85.99,89.281363,92,87.65
9,6817,1314,79.413925,77.252508,78.045682,85.36891,81.304364,87.321409,70.223,70.689,84.036636,72.709,69.9265,87.320793,81.442928,77.472,85.165806,77.0688,72.891,84.947272,83.09,71.77,83.751818,78.09,64.44
9,5003,1415,78.731347,76.250436,73.109731,83.054613,85.537207,81.258204,62.12675,67.1415,78.912772,72.023,70.571,84.647178,75.182,88.3385,88.177827,79.15175,82.8605,86.020454,85.55,88.87,74.152727,78.26,77.71
9,5052,1415,75.331212,79.468796,81.207945,88.206043,88.883707,73.748909,85.47325,78.8065,77.435181,86.755333,88.441,84.407026,89.485714,88.95,87.348053,89.827,87.0595,76.267272,91.51,88.58,76.098181,86.95,76.03
9,5057,1415,73.049262,74.711987,78.353102,87.317081,83.872684,78.179954,82.72375,66.8585,80.307045,76.435333,90.4605,88.343134,83.948571,91.5025,89.133524,82.460333,79.049,77.606363,86.34,74.83,80.33409,84.44,74.41
9,5062,1415,81.071581,82.268955,83.806899,89.789115,91.317274,82.775409,85.822,85.2195,83.783136,87.590667,93.206,91.651222,89.255143,89.8345,90.642873,93.248,89.082,86.71909,98.22,91.65,83.546363,93.07,83.13
9,5100,1415,91.795658,89.800791,91.63447,95.82307,92.962801,83.392568,97.6915,91.789,84.810409,99.349333,95.8345,91.642295,99.138856,96.734,87.422166,97.4545,93.195,86.376363,98.26,93.98,85.37409,98.81,93.07
9,5272,1415,90.792864,89.523309,89.965299,90.341876,90.32998,85.365613,94.55125,89.919,86.4595,91.102667,93.0555,89.726593,86.868428,89.7715,90.72945,88.7515,85.507,91.915909,92.41,94.66,87.685909,90.26,74.75
9,9148,1415,79.357809,75.547158,77.318358,83.380932,86.419883,81.386954,74.98125,67.2325,82.845181,79.034,81.464,85.764204,76.294857,74.657,87.250632,83.8635,77.7695,83.497272,93.63,85.29,81.196818,87.45,70.84
9,6464,1516,81.887623,86.346019,82.406853,88.592442,82.774688,78.24234,93.15475,83.521,73.761481,89.548667,89.871,83.41231,89.240857,79.326,77.688858,79.65775,78.746,75.827727,80,80.77,80.68037,87.25,75.8
9,6589,1516,71.787086,73.684311,80.587121,83.645704,84.793789,78.134318,68.457,69.5275,80.022703,72.746333,88.4345,87.502557,73.608285,81.7005,85.313567,79.75725,78.852,78.338636,84.31,88.61,80.141111,82.95,78.45
9,6085,1213,76.09707,69.941769,65.54793,73.580904,72.425365,67.4265,69.14675,57.814,65.849522,55.72725,76.3465,76.378578,71.471542,68.5525,79.010955,69.89,71.7825,67.042727,69.45,80.4,71.241363,72.3,69.95
9,5359,1314,67.197799,69.314875,43.647301,77.436596,74.105751,73.970545,65.454,52.163333,51.825045,35.907278,12.517,75.406363,84.877,71.333,75.166137,79.692914,72.048,71.19909,80.267142,68.16,56.775454,77.972857,68.55
9,5372,1314,80.004501,86.693182,86.533789,91.634562,88.046803,81.242681,93.6275,80.548,81.133636,91.447667,78.1925,87.979103,95.342071,86.1295,84.116747,97.8882,84.8925,81.578181,95.96,89.58,78.51909,99.56,80.63
9,5573,1314,75.458692,74.735181,81.968801,87.996449,80.723333,73.458272,76.00075,69.405,76.248181,88.192333,83.285,86.651,88.685857,82.5435,76.027977,90.153,83.949,80.955,86.83,82.09,76.353181,90.35,78.78
9,5614,1314,83.631033,77.910004,79.567477,84.832094,80.399203,74.559954,81.88025,72.8955,78.27309,83.437333,77.2265,88.555706,86.715285,79.298,80.376984,87.093333,78.961,78.850909,89.18,81.72,75.86,93.56,70.76
9,7694,1314,92.723005,93.046742,95.677953,96.099712,94.376119,91.83709,95.44925,97.0805,92.665363,99.055,93.1395,94.199068,98.644857,92.419,92.869553,97.683,91.3285,88.165454,96.56,90.03,90.902272,97.51,91.37
9,7910,1314,87.593417,88.186056,83.021222,79.551261,78.903598,85.135954,91.9385,85.2035,81.493136,80.371667,71.8495,83.023586,82.022857,71.662,76.645153,81.7486,71.715,85.971363,76.94,72.05,81.646363,85.53,61.25
9,5354,1415,71.355903,71.248365,72.288739,76.978114,79.250452,70.21409,78.56,69.4785,65.55009,84.628,85.0325,68.356634,88.871428,80.1965,72.390164,86.018,78.7815,61.206818,94.46,82.33,66.163181,88.44,64.42
9,5656,1415,83.869153,75.578728,75.114824,79.436976,72.163903,71.536863,79.873,69.907,73.220545,81.278667,80.072,80.951929,81.103142,76.44,72.015423,78.60225,60.6055,72.321363,79.51,73.81,66.11909,75.99,57.7
9,5861,1415,87.680228,89.254011,84.843047,84.069814,89.176456,86.451727,89.60675,90.1265,86.443045,85.543,84.671,90.740318,75.663714,75.2725,89.361871,86.0355,80.8285,87.898636,85.93,87.84,83.247727,87.62,73.35
9,10167,1415,78.71843,71.884155,86.134069,90.928316,88.786493,76.588931,76.14125,64.419,86.46408,83.681667,89.189,91.02817,87.178603,91.159,91.786668,86.60725,84.1205,80.535909,94.68,95.12,85.319545,94.02,83.16
9,7244,1516,73.072644,76.404168,77.355578,84.023352,81.219468,66.089454,85.40525,81.454,67.208481,87.370667,77.9865,72.392455,88.583142,74.4315,72.882973,85.86225,76.6825,65.575,78.8,72.85,65.926666,84.78,68.05
9,7315,1516,76.148086,79.922531,78.19107,77.592441,86.435548,82.67659,85.58475,69.606,80.080555,69.925,85.291,84.316051,70.206142,71.633,87.636856,85.311,84.048,84.301818,78.76,87.78,76.225555,87.36,77.84
9,13735,1516,86.299729,88.110836,84.817583,90.154437,91.074605,90.933727,95.222111,90.4585,87.91137,84.307333,90.44,92.448289,89.666714,93.947,93.607068,89.489688,86.005,86.226363,NULL,NULL,89.701851,91.76,90.2
9,5786,1314,80.114987,80.246993,87.088461,89.576197,83.281349,85.402045,76.108,66.2685,84.364545,93.174,85.437,89.430827,88.539714,90.6505,85.910482,84.9838,79.832,84.045454,89.61,89.71,86.013636,83.93,78.56
9,5912,1314,70.817295,70.386459,68.618867,73.657965,75.111932,78.699272,60.552166,56.9975,76.023818,62.729333,61.334,82.921517,67.968286,72.437,83.936022,68.62075,66.425,77.782272,69.55,72.11,71.470454,69.66,58.66
9,6348,1314,92.719049,90.100363,89.747554,93.86766,91.319097,89.263545,90.066,86.4655,86.766681,90.761333,87.4095,91.962482,94.678714,91.5605,88.908024,95.059,89.144,88.647272,93.94,91.13,85.489545,95.03,91.97
9,6431,1213,78.928999,79.892592,81.172142,83.240582,85.565745,82.727909,83.4955,63.0735,84.945272,80.2105,78.368,91.067352,81.363857,80.7585,90.094615,82.655,85.4475,86.171818,81.8,87.5,90.062727,87.65,73.65
9,6511,1213,93.598245,95.500568,94.076965,94.225191,94.04986,92.734909,97.7135,93.157,89.957181,96.375,97.049,88.430486,96.494057,96.601,90.48928,96.028,93.6725,90.435454,97.2,92.55,90.65909,96.3,87.55
9,6594,1213,86.913349,85.634793,88.237962,89.476696,92.04839,71.174363,92.66675,78.8265,78.122795,95.294,89.998,82.509521,94.681257,85.6085,87.30626,99.003,85.3825,77.062272,98.95,93.35,75.453181,97.55,73.6
9,6860,1213,79.874804,73.41657,77.167766,82.597645,81.750435,70.827454,63.84325,62.7065,74.082181,70.107333,81.9895,81.345544,77.050171,78.6165,80.175315,72.35,83.7575,69.712272,76.6,80.25,77.250454,82.85,78.05
9,7457,1314,97.28993,96.704424,96.239122,98.502746,96.125065,93.553181,98.451,98.144,93.744409,95.563,91.993,97.51781,99.346428,98.399,93.738806,98.14,97.189,92.347727,97.35,96.59,94.856363,98.47,96.08
